  10.8794,    1.294, 26 Apr 2018, 10:12:11
  10.8795,    1.193, 26 Apr 2018, 10:12:12
  10.8796,    1.044, 26 Apr 2018, 10:12:13
  10.8794,    1.164, 26 Apr 2018, 10:12:14
  10.8788,    1.132, 26 Apr 2018, 10:12:15
  10.8783,    1.034, 26 Apr 2018, 10:12:15
  10.8782,    1.179, 26 Apr 2018, 10:12:16
  10.8784,    1.105, 26 Apr 2018, 10:12:17
  10.8775,    1.228, 26 Apr 2018, 10:12:18
  10.8771,    1.229, 26 Apr 2018, 10:12:19
  10.8751,    1.013, 26 Apr 2018, 10:12:20
  10.8755,    1.224, 26 Apr 2018, 10:12:21
  10.8757,    1.186, 26 Apr 2018, 10:12:22
  10.8751,    1.046, 26 Apr 2018, 10:12:23
  10.8755,    1.121, 26 Apr 2018, 10:12:24
  10.8752,    1.190, 26 Apr 2018, 10:12:25
  10.8756,    1.094, 26 Apr 2018, 10:12:26
  10.8773,    1.075, 26 Apr 2018, 10:12:27
  10.8771,    1.150, 26 Apr 2018, 10:12:28
  10.8766,    1.191, 26 Apr 2018, 10:12:29
  10.8765,    1.154, 26 Apr 2018, 10:12:30
  10.8770,    1.139, 26 Apr 2018, 10:12:31
  10.8773,    1.159, 26 Apr 2018, 10:12:32
  10.8770,    1.240, 26 Apr 2018, 10:12:32
  10.8775,    1.010, 26 Apr 2018, 10:12:33
  10.8777,    1.115, 26 Apr 2018, 10:12:34
  10.8769,    1.136, 26 Apr 2018, 10:12:35
  10.8781,    1.001, 26 Apr 2018, 10:12:36
  10.8776,    1.173, 26 Apr 2018, 10:12:37
  10.8771,    1.257, 26 Apr 2018, 10:12:38
  10.8763,    1.084, 26 Apr 2018, 10:12:39
  10.8759,    1.045, 26 Apr 2018, 10:12:40
  10.8767,    1.123, 26 Apr 2018, 10:12:41
  10.8772,    1.074, 26 Apr 2018, 10:12:42
  10.8772,    1.171, 26 Apr 2018, 10:12:43
  10.8779,    1.197, 26 Apr 2018, 10:12:44
  10.8780,    1.095, 26 Apr 2018, 10:12:45
  10.8779,    1.282, 26 Apr 2018, 10:12:46
  10.8782,    1.244, 26 Apr 2018, 10:12:47
  10.8798,    0.960, 26 Apr 2018, 10:12:47
  10.8798,    1.164, 26 Apr 2018, 10:12:48
  10.8795,    1.148, 26 Apr 2018, 10:12:49
  10.8795,    1.116, 26 Apr 2018, 10:12:50
  10.8789,    1.165, 26 Apr 2018, 10:12:51
  10.8792,    0.986, 26 Apr 2018, 10:12:52
  10.8798,    1.178, 26 Apr 2018, 10:12:53
  10.8802,    1.173, 26 Apr 2018, 10:12:54
  10.8814,    1.079, 26 Apr 2018, 10:12:55
  10.8810,    1.206, 26 Apr 2018, 10:12:56
  10.8814,    1.134, 26 Apr 2018, 10:12:57
  10.8821,    1.148, 26 Apr 2018, 10:12:58
  10.8814,    1.114, 26 Apr 2018, 10:12:59
  10.8813,    1.146, 26 Apr 2018, 10:13:00
  10.8813,    1.182, 26 Apr 2018, 10:13:01
  10.8813,    1.208, 26 Apr 2018, 10:13:02
  10.8810,    1.195, 26 Apr 2018, 10:13:03
  10.8818,    1.131, 26 Apr 2018, 10:13:04
  10.8816,    1.194, 26 Apr 2018, 10:13:04
  10.8817,    1.133, 26 Apr 2018, 10:13:05
  10.8811,    1.028, 26 Apr 2018, 10:13:06
  10.8809,    1.169, 26 Apr 2018, 10:13:07
  10.8812,    1.159, 26 Apr 2018, 10:13:08
  10.8805,    1.031, 26 Apr 2018, 10:13:09
  10.8804,    1.294, 26 Apr 2018, 10:13:10
  10.8802,    1.242, 26 Apr 2018, 10:13:11
  10.8794,    1.076, 26 Apr 2018, 10:13:12
  10.8800,    1.259, 26 Apr 2018, 10:13:13
  10.8804,    1.171, 26 Apr 2018, 10:13:14
  10.8795,    1.066, 26 Apr 2018, 10:13:15
  10.8803,    1.181, 26 Apr 2018, 10:13:16
  10.8802,    1.197, 26 Apr 2018, 10:13:17
  10.8802,    1.109, 26 Apr 2018, 10:13:18
  10.8812,    1.104, 26 Apr 2018, 10:13:19
  10.8809,    1.240, 26 Apr 2018, 10:13:20
  10.8814,    1.229, 26 Apr 2018, 10:13:20
  10.8809,    1.081, 26 Apr 2018, 10:13:21
  10.8808,    1.122, 26 Apr 2018, 10:13:22
  10.8806,    1.126, 26 Apr 2018, 10:13:23
  10.8808,    1.130, 26 Apr 2018, 10:13:24
  10.8807,    1.192, 26 Apr 2018, 10:13:25
  10.8809,    1.230, 26 Apr 2018, 10:13:26
  10.8809,    1.184, 26 Apr 2018, 10:13:27
  10.8804,    1.135, 26 Apr 2018, 10:13:28
  10.8799,    1.073, 26 Apr 2018, 10:13:29
  10.8800,    1.175, 26 Apr 2018, 10:13:30
  10.8797,    1.133, 26 Apr 2018, 10:13:31
  10.8802,    1.140, 26 Apr 2018, 10:13:32
  10.8800,    1.152, 26 Apr 2018, 10:13:33
  10.8806,    1.207, 26 Apr 2018, 10:13:34
  10.8799,    1.138, 26 Apr 2018, 10:13:35
  10.8792,    1.165, 26 Apr 2018, 10:13:35
  10.8792,    1.258, 26 Apr 2018, 10:13:36
  10.8783,    1.015, 26 Apr 2018, 10:13:37
  10.8784,    1.122, 26 Apr 2018, 10:13:38
  10.8783,    1.333, 26 Apr 2018, 10:13:39
  10.8751,    1.014, 26 Apr 2018, 10:13:40
  10.8753,    0.921, 26 Apr 2018, 10:13:41
  10.8759,    1.123, 26 Apr 2018, 10:13:42
  10.8769,    1.099, 26 Apr 2018, 10:13:43
  10.8775,    1.194, 26 Apr 2018, 10:13:44
  10.8777,    1.261, 26 Apr 2018, 10:13:45
  10.8764,    1.118, 26 Apr 2018, 10:13:46
  10.8771,    1.113, 26 Apr 2018, 10:13:47
  10.8769,    1.192, 26 Apr 2018, 10:13:48
  10.8792,    1.075, 26 Apr 2018, 10:13:49
  10.8813,    1.102, 26 Apr 2018, 10:13:50
  10.8806,    1.334, 26 Apr 2018, 10:13:51
  10.8801,    1.175, 26 Apr 2018, 10:13:52
  10.8810,    1.004, 26 Apr 2018, 10:13:52
  10.8801,    1.165, 26 Apr 2018, 10:13:53
  10.8799,    1.206, 26 Apr 2018, 10:13:54
  10.8812,    1.092, 26 Apr 2018, 10:13:55
  10.8813,    1.210, 26 Apr 2018, 10:13:56
  10.8815,    1.139, 26 Apr 2018, 10:13:57
  10.8820,    1.090, 26 Apr 2018, 10:13:58
  10.8824,    1.126, 26 Apr 2018, 10:13:59
  10.8817,    1.209, 26 Apr 2018, 10:14:00
  10.8818,    1.147, 26 Apr 2018, 10:14:01
  10.8818,    1.051, 26 Apr 2018, 10:14:02
  10.8818,    1.259, 26 Apr 2018, 10:14:03
  10.8812,    1.065, 26 Apr 2018, 10:14:04
  10.8802,    1.054, 26 Apr 2018, 10:14:05
  10.8808,    1.212, 26 Apr 2018, 10:14:06
  10.8810,    1.069, 26 Apr 2018, 10:14:07
  10.8816,    1.116, 26 Apr 2018, 10:14:07
  10.8810,    1.221, 26 Apr 2018, 10:14:08
  10.8810,    1.119, 26 Apr 2018, 10:14:09
  10.8813,    1.100, 26 Apr 2018, 10:14:10
  10.8811,    1.211, 26 Apr 2018, 10:14:11
  10.8812,    1.156, 26 Apr 2018, 10:14:12
  10.8809,    1.069, 26 Apr 2018, 10:14:13
  10.8807,    1.193, 26 Apr 2018, 10:14:14
  10.8806,    1.201, 26 Apr 2018, 10:14:15
  10.8805,    1.133, 26 Apr 2018, 10:14:16
  10.8810,    1.197, 26 Apr 2018, 10:14:17
  10.8815,    1.189, 26 Apr 2018, 10:14:18
  10.8803,    0.998, 26 Apr 2018, 10:14:19
  10.8802,    1.141, 26 Apr 2018, 10:14:20
  10.8805,    1.294, 26 Apr 2018, 10:14:21
  10.8797,    1.074, 26 Apr 2018, 10:14:22
  10.8804,    1.213, 26 Apr 2018, 10:14:23
  10.8802,    1.129, 26 Apr 2018, 10:14:24
  10.8788,    0.985, 26 Apr 2018, 10:14:24
  10.8789,    1.164, 26 Apr 2018, 10:14:25
  10.8794,    1.107, 26 Apr 2018, 10:14:26
  10.8793,    1.060, 26 Apr 2018, 10:14:27
  10.8792,    1.184, 26 Apr 2018, 10:14:28
  10.8793,    1.178, 26 Apr 2018, 10:14:29
  10.8788,    1.201, 26 Apr 2018, 10:14:30
  10.8791,    1.146, 26 Apr 2018, 10:14:31
  10.8788,    1.046, 26 Apr 2018, 10:14:32
  10.8790,    1.240, 26 Apr 2018, 10:14:33
  10.8790,    1.221, 26 Apr 2018, 10:14:34
  10.8766,    0.968, 26 Apr 2018, 10:14:35
  10.8766,    1.066, 26 Apr 2018, 10:14:36
  10.8770,    1.308, 26 Apr 2018, 10:14:37
  10.8763,    1.058, 26 Apr 2018, 10:14:38
  10.8759,    1.133, 26 Apr 2018, 10:14:39
  10.8756,    1.252, 26 Apr 2018, 10:14:39
  10.8760,    1.080, 26 Apr 2018, 10:14:40
  10.8763,    1.095, 26 Apr 2018, 10:14:41
  10.8763,    1.143, 26 Apr 2018, 10:14:42
  10.8759,    1.212, 26 Apr 2018, 10:14:43
  10.8767,    1.119, 26 Apr 2018, 10:14:44
  10.8771,    1.111, 26 Apr 2018, 10:14:45
  10.8768,    1.263, 26 Apr 2018, 10:14:46
  10.8772,    1.139, 26 Apr 2018, 10:14:47
  10.8779,    1.029, 26 Apr 2018, 10:14:48
  10.8777,    1.215, 26 Apr 2018, 10:14:49
  10.8779,    1.094, 26 Apr 2018, 10:14:50
  10.8778,    1.095, 26 Apr 2018, 10:14:51
  10.8786,    1.266, 26 Apr 2018, 10:14:52
  10.8774,    1.062, 26 Apr 2018, 10:14:53
  10.8779,    1.163, 26 Apr 2018, 10:14:54
  10.8779,    1.271, 26 Apr 2018, 10:14:55
  10.8774,    1.021, 26 Apr 2018, 10:14:55
  10.8774,    1.161, 26 Apr 2018, 10:14:56
  10.8774,    1.247, 26 Apr 2018, 10:14:57
  10.8771,    1.054, 26 Apr 2018, 10:14:58
  10.8771,    1.118, 26 Apr 2018, 10:14:59
  10.8780,    1.203, 26 Apr 2018, 10:15:00
  10.8790,    1.057, 26 Apr 2018, 10:15:01
  10.8791,    1.202, 26 Apr 2018, 10:15:02
  10.8786,    1.140, 26 Apr 2018, 10:15:03
  10.8795,    1.009, 26 Apr 2018, 10:15:04
  10.8789,    1.207, 26 Apr 2018, 10:15:05
  10.8803,    1.161, 26 Apr 2018, 10:15:06
  10.8798,    1.122, 26 Apr 2018, 10:15:07
  10.8803,    1.213, 26 Apr 2018, 10:15:08
  10.8805,    1.156, 26 Apr 2018, 10:15:09
  10.8811,    1.065, 26 Apr 2018, 10:15:10
  10.8808,    1.210, 26 Apr 2018, 10:15:11
  10.8804,    1.207, 26 Apr 2018, 10:15:12
  10.8828,    0.989, 26 Apr 2018, 10:15:12
  10.8821,    1.143, 26 Apr 2018, 10:15:13
  10.8815,    1.288, 26 Apr 2018, 10:15:14
  10.8824,    1.076, 26 Apr 2018, 10:15:15
  10.8827,    1.191, 26 Apr 2018, 10:15:16
  10.8825,    1.140, 26 Apr 2018, 10:15:17
  10.8828,    1.065, 26 Apr 2018, 10:15:18
  10.8831,    1.239, 26 Apr 2018, 10:15:19
  10.8833,    1.076, 26 Apr 2018, 10:15:20
  10.8834,    1.085, 26 Apr 2018, 10:15:21
  10.8829,    1.252, 26 Apr 2018, 10:15:22
  10.8837,    1.122, 26 Apr 2018, 10:15:23
  10.8834,    1.197, 26 Apr 2018, 10:15:24
  10.8839,    1.247, 26 Apr 2018, 10:15:25
  10.8841,    1.007, 26 Apr 2018, 10:15:26
  10.8842,    1.144, 26 Apr 2018, 10:15:27
  10.8837,    1.257, 26 Apr 2018, 10:15:27
  10.8839,    1.044, 26 Apr 2018, 10:15:28
  10.8842,    1.052, 26 Apr 2018, 10:15:29
  10.8845,    1.165, 26 Apr 2018, 10:15:30
  10.8844,    1.154, 26 Apr 2018, 10:15:31
  10.8844,    1.178, 26 Apr 2018, 10:15:32
  10.8842,    1.126, 26 Apr 2018, 10:15:33
  10.8852,    1.114, 26 Apr 2018, 10:15:34
  10.8844,    1.308, 26 Apr 2018, 10:15:35
  10.8840,    1.104, 26 Apr 2018, 10:15:36
  10.8842,    1.080, 26 Apr 2018, 10:15:37
  10.8847,    1.237, 26 Apr 2018, 10:15:38
  10.8846,    1.197, 26 Apr 2018, 10:15:39
  10.8846,    1.075, 26 Apr 2018, 10:15:40
  10.8848,    1.090, 26 Apr 2018, 10:15:41
  10.8849,    1.186, 26 Apr 2018, 10:15:42
  10.8849,    1.162, 26 Apr 2018, 10:15:43
  10.8860,    1.105, 26 Apr 2018, 10:15:44
  10.8859,    1.174, 26 Apr 2018, 10:15:44
  10.8864,    1.285, 26 Apr 2018, 10:15:45
  10.8873,    1.071, 26 Apr 2018, 10:15:46
  10.8862,    1.139, 26 Apr 2018, 10:15:47
  10.8859,    1.224, 26 Apr 2018, 10:15:48
  10.8868,    0.989, 26 Apr 2018, 10:15:49
  10.8876,    1.131, 26 Apr 2018, 10:15:50
  10.8867,    1.282, 26 Apr 2018, 10:15:51
  10.8866,    1.071, 26 Apr 2018, 10:15:52
  10.8865,    1.037, 26 Apr 2018, 10:15:53
  10.8865,    1.212, 26 Apr 2018, 10:15:54
  10.8857,    1.133, 26 Apr 2018, 10:15:55
  10.8855,    1.148, 26 Apr 2018, 10:15:56
  10.8861,    1.238, 26 Apr 2018, 10:15:57
  10.8859,    1.161, 26 Apr 2018, 10:15:58
  10.8851,    1.102, 26 Apr 2018, 10:15:59
  10.8853,    1.129, 26 Apr 2018, 10:16:00
  10.8851,    1.096, 26 Apr 2018, 10:16:00
  10.8857,    1.078, 26 Apr 2018, 10:16:01
  10.8859,    1.168, 26 Apr 2018, 10:16:02
  10.8859,    1.237, 26 Apr 2018, 10:16:03
  10.8846,    1.154, 26 Apr 2018, 10:16:04
  10.8831,    1.107, 26 Apr 2018, 10:16:05
  10.8839,    1.216, 26 Apr 2018, 10:16:06
  10.8831,    1.119, 26 Apr 2018, 10:16:07
  10.8819,    1.187, 26 Apr 2018, 10:16:08
  10.8832,    1.262, 26 Apr 2018, 10:16:09
  10.8795,    1.060, 26 Apr 2018, 10:16:10
  10.8802,    1.101, 26 Apr 2018, 10:16:11
  10.8813,    1.156, 26 Apr 2018, 10:16:12
  10.8802,    1.117, 26 Apr 2018, 10:16:13
  10.8795,    1.069, 26 Apr 2018, 10:16:14
  10.8810,    1.235, 26 Apr 2018, 10:16:15
  10.8795,    1.133, 26 Apr 2018, 10:16:15
  10.8788,    1.121, 26 Apr 2018, 10:16:16
  10.8793,    1.254, 26 Apr 2018, 10:16:17
  10.8770,    1.126, 26 Apr 2018, 10:16:18
  10.8770,    1.145, 26 Apr 2018, 10:16:19
  10.8772,    1.162, 26 Apr 2018, 10:16:20
  10.8766,    1.087, 26 Apr 2018, 10:16:21
  10.8766,    1.146, 26 Apr 2018, 10:16:22
  10.8781,    1.111, 26 Apr 2018, 10:16:23
  10.8777,    1.224, 26 Apr 2018, 10:16:24
  10.8775,    1.184, 26 Apr 2018, 10:16:25
  10.8763,    1.022, 26 Apr 2018, 10:16:26
  10.8764,    1.228, 26 Apr 2018, 10:16:27
  10.8764,    1.186, 26 Apr 2018, 10:16:28
  10.8767,    1.101, 26 Apr 2018, 10:16:29
  10.8767,    1.096, 26 Apr 2018, 10:16:30
  10.8771,    1.167, 26 Apr 2018, 10:16:31
  10.8771,    1.229, 26 Apr 2018, 10:16:32
  10.8759,    1.074, 26 Apr 2018, 10:16:32
  10.8759,    1.235, 26 Apr 2018, 10:16:33
  10.8748,    1.070, 26 Apr 2018, 10:16:34
  10.8746,    1.001, 26 Apr 2018, 10:16:35
  10.8754,    1.277, 26 Apr 2018, 10:16:36
  10.8754,    1.140, 26 Apr 2018, 10:16:37
  10.8750,    1.050, 26 Apr 2018, 10:16:38
  10.8754,    1.268, 26 Apr 2018, 10:16:39
  10.8751,    1.172, 26 Apr 2018, 10:16:40
  10.8742,    1.133, 26 Apr 2018, 10:16:41
  10.8746,    1.201, 26 Apr 2018, 10:16:42
  10.8738,    1.009, 26 Apr 2018, 10:16:43
  10.8738,    1.088, 26 Apr 2018, 10:16:44
  10.8747,    1.348, 26 Apr 2018, 10:16:45
  10.8735,    1.124, 26 Apr 2018, 10:16:46
  10.8738,    1.039, 26 Apr 2018, 10:16:47
  10.8741,    1.341, 26 Apr 2018, 10:16:48
  10.8745,    1.210, 26 Apr 2018, 10:16:48
  10.8738,    0.935, 26 Apr 2018, 10:16:49
  10.8742,    1.087, 26 Apr 2018, 10:16:50
  10.8738,    1.118, 26 Apr 2018, 10:16:51
  10.8740,    1.116, 26 Apr 2018, 10:16:52
  10.8745,    1.191, 26 Apr 2018, 10:16:53
  10.8738,    1.061, 26 Apr 2018, 10:16:54
  10.8747,    1.247, 26 Apr 2018, 10:16:55
  10.8744,    1.210, 26 Apr 2018, 10:16:56
  10.8741,    1.063, 26 Apr 2018, 10:16:57
  10.8745,    1.209, 26 Apr 2018, 10:16:58
  10.8743,    1.166, 26 Apr 2018, 10:16:59
  10.8744,    1.067, 26 Apr 2018, 10:17:00
  10.8744,    1.189, 26 Apr 2018, 10:17:01
  10.8749,    1.150, 26 Apr 2018, 10:17:02
  10.8736,    1.073, 26 Apr 2018, 10:17:03
  10.8737,    1.265, 26 Apr 2018, 10:17:04
  10.8745,    1.148, 26 Apr 2018, 10:17:04
  10.8742,    1.100, 26 Apr 2018, 10:17:05
  10.8745,    1.210, 26 Apr 2018, 10:17:06
  10.8753,    1.098, 26 Apr 2018, 10:17:07
  10.8758,    1.192, 26 Apr 2018, 10:17:08
  10.8761,    1.163, 26 Apr 2018, 10:17:09
  10.8779,    0.973, 26 Apr 2018, 10:17:10
  10.8773,    1.247, 26 Apr 2018, 10:17:11
  10.8790,    1.114, 26 Apr 2018, 10:17:12
  10.8788,    1.025, 26 Apr 2018, 10:17:13
  10.8794,    1.280, 26 Apr 2018, 10:17:14
  10.8787,    1.188, 26 Apr 2018, 10:17:15
  10.8791,    1.149, 26 Apr 2018, 10:17:16
  10.8789,    1.053, 26 Apr 2018, 10:17:17
  10.8795,    1.032, 26 Apr 2018, 10:17:18
  10.8797,    1.257, 26 Apr 2018, 10:17:19
  10.8803,    1.091, 26 Apr 2018, 10:17:20
  10.8808,    1.078, 26 Apr 2018, 10:17:20
  10.8804,    1.269, 26 Apr 2018, 10:17:21
  10.8809,    1.150, 26 Apr 2018, 10:17:22
  10.8806,    1.119, 26 Apr 2018, 10:17:23
  10.8803,    1.153, 26 Apr 2018, 10:17:24
  10.8800,    1.099, 26 Apr 2018, 10:17:25
  10.8808,    1.083, 26 Apr 2018, 10:17:26
  10.8804,    1.211, 26 Apr 2018, 10:17:27
  10.8803,    1.198, 26 Apr 2018, 10:17:28
  10.8810,    1.015, 26 Apr 2018, 10:17:29
  10.8808,    1.219, 26 Apr 2018, 10:17:30
  10.8810,    1.219, 26 Apr 2018, 10:17:31
  10.8806,    1.070, 26 Apr 2018, 10:17:32
  10.8806,    1.121, 26 Apr 2018, 10:17:33
  10.8808,    1.130, 26 Apr 2018, 10:17:34
  10.8802,    1.093, 26 Apr 2018, 10:17:35
  10.8807,    1.248, 26 Apr 2018, 10:17:35
  10.8805,    1.098, 26 Apr 2018, 10:17:36
  10.8807,    1.138, 26 Apr 2018, 10:17:37
  10.8808,    1.308, 26 Apr 2018, 10:17:38
  10.8813,    1.120, 26 Apr 2018, 10:17:39
  10.8818,    1.061, 26 Apr 2018, 10:17:40
  10.8817,    1.213, 26 Apr 2018, 10:17:41
  10.8813,    1.050, 26 Apr 2018, 10:17:42
  10.8812,    1.171, 26 Apr 2018, 10:17:43
  10.8819,    1.243, 26 Apr 2018, 10:17:44
  10.8821,    1.046, 26 Apr 2018, 10:17:45
  10.8825,    1.147, 26 Apr 2018, 10:17:46
  10.8817,    1.223, 26 Apr 2018, 10:17:47
  10.8823,    1.065, 26 Apr 2018, 10:17:48
  10.8824,    1.141, 26 Apr 2018, 10:17:49
  10.8826,    1.239, 26 Apr 2018, 10:17:50
  10.8826,    1.067, 26 Apr 2018, 10:17:51
  10.8824,    1.078, 26 Apr 2018, 10:17:52
  10.8825,    1.255, 26 Apr 2018, 10:17:52
  10.8831,    1.013, 26 Apr 2018, 10:17:53
  10.8828,    1.128, 26 Apr 2018, 10:17:54
  10.8825,    1.345, 26 Apr 2018, 10:17:55
  10.8814,    0.985, 26 Apr 2018, 10:17:56
  10.8816,    0.852, 26 Apr 2018, 10:17:57
  10.8823,    0.982, 26 Apr 2018, 10:17:58
  10.8815,    0.954, 26 Apr 2018, 10:17:59
  10.8822,    1.153, 26 Apr 2018, 10:18:00
  10.8814,    1.269, 26 Apr 2018, 10:18:01
  10.8820,    0.966, 26 Apr 2018, 10:18:02
  10.8817,    1.150, 26 Apr 2018, 10:18:03
  10.8811,    1.203, 26 Apr 2018, 10:18:04
  10.8800,    1.063, 26 Apr 2018, 10:18:05
  10.8802,    1.183, 26 Apr 2018, 10:18:06
  10.8809,    1.099, 26 Apr 2018, 10:18:07
  10.8810,    1.065, 26 Apr 2018, 10:18:07
  10.8815,    1.117, 26 Apr 2018, 10:18:08
  10.8811,    1.106, 26 Apr 2018, 10:18:09
  10.8813,    1.225, 26 Apr 2018, 10:18:10
  10.8817,    1.194, 26 Apr 2018, 10:18:11
  10.8815,    1.017, 26 Apr 2018, 10:18:12
  10.8814,    1.207, 26 Apr 2018, 10:18:13
  10.8806,    1.246, 26 Apr 2018, 10:18:14
  10.8849,    0.973, 26 Apr 2018, 10:21:14
  10.8844,    1.262, 26 Apr 2018, 10:21:15
  10.8841,    1.147, 26 Apr 2018, 10:21:22
  10.8851,    1.230, 26 Apr 2018, 10:21:23
  10.8849,    1.022, 26 Apr 2018, 10:21:24
  10.8848,    1.190, 26 Apr 2018, 10:21:25
  10.8849,    1.173, 26 Apr 2018, 10:21:26
  10.8842,    1.053, 26 Apr 2018, 10:21:27
  10.8847,    1.113, 26 Apr 2018, 10:21:28
  10.8845,    1.145, 26 Apr 2018, 10:21:29
  10.8851,    1.181, 26 Apr 2018, 10:21:30
  10.8849,    1.186, 26 Apr 2018, 10:21:31
  10.8848,    1.108, 26 Apr 2018, 10:21:32
  10.8847,    1.156, 26 Apr 2018, 10:21:33
  10.8849,    1.171, 26 Apr 2018, 10:21:33
  10.8849,    1.105, 26 Apr 2018, 10:21:34
  10.8845,    1.188, 26 Apr 2018, 10:21:35
  10.8840,    1.089, 26 Apr 2018, 10:21:36
  10.8844,    1.075, 26 Apr 2018, 10:21:37
  10.8834,    1.055, 26 Apr 2018, 10:21:43
  10.8838,    1.075, 26 Apr 2018, 10:21:46
  10.8848,    1.199, 26 Apr 2018, 10:21:52
  10.8847,    0.979, 26 Apr 2018, 10:21:53
  10.8850,    1.193, 26 Apr 2018, 10:21:54
  10.8849,    1.171, 26 Apr 2018, 10:21:55
  10.8850,    1.006, 26 Apr 2018, 10:21:56
  10.8846,    1.217, 26 Apr 2018, 10:21:57
  10.8850,    1.199, 26 Apr 2018, 10:21:58
  10.8850,    1.044, 26 Apr 2018, 10:21:59
  10.8854,    1.066, 26 Apr 2018, 10:22:00
  10.8857,    1.080, 26 Apr 2018, 10:22:01
  10.8849,    1.172, 26 Apr 2018, 10:22:02
  10.8854,    1.178, 26 Apr 2018, 10:22:03
  10.8851,    1.104, 26 Apr 2018, 10:22:04
  10.8854,    1.113, 26 Apr 2018, 10:22:05
  10.8854,    1.255, 26 Apr 2018, 10:22:06
  10.8857,    1.144, 26 Apr 2018, 10:22:07
  10.8857,    1.124, 26 Apr 2018, 10:22:07
  10.8858,    1.125, 26 Apr 2018, 10:22:19
  10.8856,    1.156, 26 Apr 2018, 10:22:20
  10.8864,    1.100, 26 Apr 2018, 10:22:21
  10.8860,    1.130, 26 Apr 2018, 10:22:22
  10.8857,    1.265, 26 Apr 2018, 10:22:23
  10.8859,    1.140, 26 Apr 2018, 10:22:24
  10.8861,    1.145, 26 Apr 2018, 10:22:25
  10.8861,    1.215, 26 Apr 2018, 10:22:26
  10.8857,    1.153, 26 Apr 2018, 10:22:26
  10.8860,    1.129, 26 Apr 2018, 10:22:27
  10.8861,    1.152, 26 Apr 2018, 10:22:28
  10.8860,    1.084, 26 Apr 2018, 10:22:29
  10.8859,    1.188, 26 Apr 2018, 10:22:30
  10.8864,    1.140, 26 Apr 2018, 10:22:31
  10.8865,    1.089, 26 Apr 2018, 10:22:32
  10.8857,    1.195, 26 Apr 2018, 10:22:33
  10.8862,    1.226, 26 Apr 2018, 10:22:34
  10.8849,    1.017, 26 Apr 2018, 10:22:46
  10.8842,    1.005, 26 Apr 2018, 10:22:47
  10.8850,    1.321, 26 Apr 2018, 10:22:48
  10.8841,    1.219, 26 Apr 2018, 10:22:49
  10.8839,    1.167, 26 Apr 2018, 10:22:50
  10.8839,    1.208, 26 Apr 2018, 10:22:50
  10.8832,    1.027, 26 Apr 2018, 10:22:51
  10.8841,    1.203, 26 Apr 2018, 10:22:52
  10.8839,    1.147, 26 Apr 2018, 10:22:53
  10.8834,    0.969, 26 Apr 2018, 10:22:54
  10.8838,    1.239, 26 Apr 2018, 10:22:55
  10.8834,    1.112, 26 Apr 2018, 10:22:56
  10.8830,    1.091, 26 Apr 2018, 10:22:57
  10.8828,    1.259, 26 Apr 2018, 10:22:58
  10.8826,    1.045, 26 Apr 2018, 10:22:59
  10.8827,    1.099, 26 Apr 2018, 10:23:00
  10.8827,    1.297, 26 Apr 2018, 10:23:01
  10.8830,    1.225, 26 Apr 2018, 10:23:13
  10.8829,    1.236, 26 Apr 2018, 10:23:14
  10.8840,    1.079, 26 Apr 2018, 10:23:15
  10.8829,    1.182, 26 Apr 2018, 10:23:16
  10.8834,    1.231, 26 Apr 2018, 10:23:16
  10.8834,    1.104, 26 Apr 2018, 10:23:17
  10.8839,    1.127, 26 Apr 2018, 10:23:18
  10.8839,    1.141, 26 Apr 2018, 10:23:19
  10.8845,    1.097, 26 Apr 2018, 10:23:20
  10.8846,    1.226, 26 Apr 2018, 10:23:21
  10.8846,    1.092, 26 Apr 2018, 10:23:22
  10.8852,    1.090, 26 Apr 2018, 10:23:23
  10.8846,    1.272, 26 Apr 2018, 10:23:24
  10.8843,    1.244, 26 Apr 2018, 10:23:25
  10.8857,    1.069, 26 Apr 2018, 10:23:26
  10.8856,    1.145, 26 Apr 2018, 10:23:27
  10.8857,    1.185, 26 Apr 2018, 10:23:28
  10.8836,    1.067, 26 Apr 2018, 10:23:40
  10.8826,    1.143, 26 Apr 2018, 10:23:41
  10.8833,    1.271, 26 Apr 2018, 10:23:42
  10.8828,    1.098, 26 Apr 2018, 10:23:43
  10.8829,    1.171, 26 Apr 2018, 10:23:44
  10.8825,    1.112, 26 Apr 2018, 10:23:45
  10.8826,    1.064, 26 Apr 2018, 10:23:45
  10.8827,    1.249, 26 Apr 2018, 10:23:46
  10.8827,    1.133, 26 Apr 2018, 10:23:47
  10.8833,    0.945, 26 Apr 2018, 10:23:48
  10.8832,    1.063, 26 Apr 2018, 10:23:49
  10.8835,    1.088, 26 Apr 2018, 10:23:50
  10.8828,    1.052, 26 Apr 2018, 10:23:51
  10.8834,    1.230, 26 Apr 2018, 10:23:52
  10.8834,    1.140, 26 Apr 2018, 10:23:53
  10.8832,    1.058, 26 Apr 2018, 10:23:54
  10.8831,    1.207, 26 Apr 2018, 10:23:55
  10.8822,    1.241, 26 Apr 2018, 10:24:07
  10.8820,    1.120, 26 Apr 2018, 10:24:08
  10.8816,    1.035, 26 Apr 2018, 10:24:09
  10.8816,    1.234, 26 Apr 2018, 10:24:10
  10.8811,    1.009, 26 Apr 2018, 10:24:11
  10.8806,    1.029, 26 Apr 2018, 10:24:11
  10.8808,    1.274, 26 Apr 2018, 10:24:12
